timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1575789708.9642682,-756.34765625,-628.41796875,-1000.0,-812.01171875,-157.71484375
1575789708.9642682,-759.765625,-675.29296875,-827.63671875,-99.609375,-1000.0
1575789708.9642682,-759.27734375,-711.42578125,-412.109375,-1000.0,-783.69140625
1575789708.9642682,-756.34765625,-669.43359375,-677.734375,-216.796875,522.4609375
1575789709.0111432,-752.44140625,-632.8125,-1000.0,-812.01171875,325.68359375
1575789709.0111432,-754.8828125,-667.96875,-899.90234375,230.95703125,-979.98046875
1575789709.0111432,-759.27734375,-708.984375,-445.3125,-1000.0,-1000.0
1575789709.0111432,-758.30078125,-680.17578125,-536.1328125,-270.01953125,-253.41796875
1575789709.0111432,-754.39453125,-632.32421875,-1000.0,-811.5234375,413.0859375
1575789709.0111432,-752.44140625,-648.4375,-957.03125,423.828125,-582.03125
1575789709.0111432,-758.7890625,-697.265625,-498.046875,-1000.0,-614.2578125
1575789709.0111432,-760.25390625,-686.5234375,-433.10546875,-724.609375,-40.52734375
1575789709.0111432,-752.44140625,-638.18359375,-891.11328125,880.37109375,299.31640625
1575789709.0111432,-752.44140625,-643.5546875,-998.53515625,905.2734375,-295.8984375
1575789709.0111432,-759.765625,-685.546875,-669.921875,-605.46875,-1000.0
1575789709.0111432,-759.765625,-690.91796875,-437.01171875,-1000.0,-818.359375
1575789709.0580182,-754.8828125,-648.92578125,-747.55859375,117.1875,151.3671875
1575789709.0580182,-752.9296875,-627.44140625,-1000.0,-790.52734375,222.16796875
1575789709.0580182,-758.30078125,-664.0625,-887.20703125,26.3671875,-754.8828125
1575789709.0580182,-760.25390625,-694.3359375,-494.62890625,-1000.0,-1000.0
1575789709.0580182,-753.90625,-679.19921875,-628.90625,-242.67578125,-110.3515625
1575789709.0580182,-750.48828125,-635.25390625,-1000.0,-814.453125,979.00390625
1575789709.0580182,-758.30078125,-649.90234375,-936.03515625,238.76953125,-12.20703125
1575789709.0580182,-761.71875,-703.125,-484.375,-1000.0,-1000.0
1575789709.0580182,-754.8828125,-688.4765625,-425.78125,-393.5546875,-436.03515625
1575789709.0580182,-750.0,-645.5078125,-838.37890625,-860.83984375,856.93359375
1575789709.0580182,-756.8359375,-652.34375,-1000.0,532.71484375,-12.20703125
1575789709.0580182,-760.25390625,-702.1484375,-728.515625,-1000.0,-1000.0
1575789709.1048932,-755.37109375,-710.44921875,-429.6875,-880.37109375,-564.453125
1575789709.1048932,-753.41796875,-660.64453125,-772.4609375,660.15625,627.9296875
1575789709.1048932,-756.34765625,-640.625,-1000.0,-937.5,-135.7421875
1575789709.1048932,-759.27734375,-686.5234375,-836.9140625,-381.8359375,-1000.0
1575789709.1048932,-756.8359375,-709.47265625,-401.3671875,-1000.0,-698.73046875
1575789709.1048932,-753.90625,-663.57421875,-622.0703125,-0.48828125,746.09375
1575789709.1048932,-753.90625,-628.90625,-1000.0,-783.203125,630.859375
1575789709.1048932,-758.30078125,-667.48046875,-915.0390625,171.875,-905.76171875
1575789709.1048932,-757.8125,-713.8671875,-357.421875,-1000.0,-916.015625
1575789709.1048932,-757.8125,-683.10546875,-409.66796875,-259.765625,679.6875
1575789709.1048932,-756.8359375,-625.0,-995.1171875,-809.5703125,484.86328125
1575789709.1048932,-756.34765625,-646.484375,-1000.0,239.74609375,-954.58984375
1575789709.1517682,-758.7890625,-694.3359375,-564.453125,-1000.0,-993.1640625
1575789709.1517682,-755.859375,-677.734375,-513.18359375,-520.5078125,-176.26953125
1575789709.1517682,-752.9296875,-625.9765625,-934.5703125,-929.19921875,373.53515625
1575789709.1517682,-753.90625,-632.8125,-1000.0,632.8125,-510.25390625
1575789709.1517682,-758.7890625,-687.98828125,-683.59375,-951.171875,-1000.0
1575789709.1517682,-761.23046875,-696.77734375,-380.37109375,-1000.0,-289.55078125
1575789709.1517682,-755.859375,-651.3671875,-754.39453125,422.36328125,954.58984375
1575789709.1517682,-752.44140625,-642.08984375,-1000.0,-832.03125,16.6015625
1575789709.1517682,-757.8125,-701.66015625,-705.56640625,-175.78125,-794.921875
1575789709.1517682,-762.20703125,-718.26171875,-326.66015625,-1000.0,-127.44140625
1575789709.1517682,-754.8828125,-675.29296875,-700.68359375,-123.53515625,247.55859375
1575789709.1517682,-751.953125,-647.94921875,-1000.0,-792.96875,-54.6875
1575789709.1986432,-758.7890625,-674.31640625,-934.5703125,219.23828125,-931.15234375
1575789709.1986432,-760.7421875,-711.42578125,-542.48046875,-1000.0,-1000.0
1575789709.1986432,-756.8359375,-694.3359375,-598.6328125,-268.5546875,-325.68359375
1575789709.1986432,-751.953125,-655.76171875,-990.72265625,-808.10546875,362.79296875
1575789709.1986432,-756.8359375,-666.50390625,-1000.0,339.35546875,-470.703125
1575789709.1986432,-760.25390625,-712.890625,-610.3515625,-1000.0,-1000.0
1575789709.1986432,-755.37109375,-707.51953125,-408.203125,-619.62890625,-227.5390625
1575789709.1986432,-751.46484375,-662.59765625,-833.49609375,977.5390625,958.49609375
1575789709.1986432,-755.859375,-658.69140625,-1000.0,830.56640625,739.74609375
1575789709.1986432,-761.23046875,-698.73046875,-786.62109375,-701.171875,-719.23828125
1575789709.1986432,-756.34765625,-711.9140625,-480.46875,-1000.0,-754.39453125
1575789709.1986432,-753.41796875,-672.8515625,-760.25390625,226.5625,828.61328125
1575789709.2455182,-753.41796875,-641.6015625,-1000.0,-792.48046875,145.01953125
1575789709.2455182,-757.32421875,-676.7578125,-853.02734375,-24.90234375,-1000.0
1575789709.2455182,-759.27734375,-708.984375,-452.1484375,-1000.0,-1000.0
1575789709.2455182,-754.8828125,-672.36328125,-645.01953125,-238.28125,262.6953125
1575789709.2455182,-752.9296875,-630.37109375,-1000.0,-812.98828125,421.38671875
1575789709.2455182,-759.27734375,-662.109375,-937.98828125,234.86328125,-947.265625
1575789709.2455182,-762.20703125,-708.984375,-508.7890625,-1000.0,-1000.0
1575789709.2455182,-755.37109375,-701.171875,-379.39453125,-309.08203125,279.78515625
1575789709.2455182,-754.8828125,-646.97265625,-831.0546875,-826.66015625,727.05078125
1575789709.2455182,-761.71875,-643.06640625,-1000.0,456.0546875,-648.4375
1575789709.2455182,-761.71875,-701.171875,-656.73828125,-1000.0,-1000.0
1575789709.2455182,-756.8359375,-699.21875,-416.50390625,-784.66796875,-305.6640625
1575789709.2923932,-754.8828125,-648.4375,-845.703125,795.41015625,664.0625
1575789709.2923932,-754.39453125,-640.625,-1000.0,979.4921875,-162.109375
1575789709.2923932,-757.8125,-693.359375,-766.11328125,-510.25390625,-1000.0
1575789709.2923932,-757.8125,-713.37890625,-390.13671875,-1000.0,-727.05078125
1575789709.2923932,-752.9296875,-665.52734375,-698.2421875,99.12109375,364.2578125
1575789709.2923932,-753.90625,-634.765625,-1000.0,-782.2265625,305.17578125
1575789709.2923932,-757.32421875,-677.24609375,-796.875,76.171875,-1000.0
1575789709.2923932,-758.30078125,-714.84375,-270.99609375,-1000.0,-182.12890625
1575789709.2923932,-758.7890625,-668.9453125,-585.9375,-248.53515625,958.0078125
1575789709.2923932,-752.9296875,-619.140625,-1000.0,-813.96484375,62.98828125
1575789709.2923932,-756.8359375,-647.94921875,-948.73046875,240.72265625,-893.06640625
1575789709.2923932,-760.7421875,-691.89453125,-565.4296875,-1000.0,-1000.0
1575789709.3392682,-755.859375,-677.24609375,-544.921875,-468.26171875,-459.47265625
1575789709.3392682,-751.953125,-633.7890625,-939.94140625,-894.53125,260.25390625
1575789709.3392682,-755.37109375,-638.18359375,-1000.0,559.08203125,-527.83203125
1575789709.3392682,-759.765625,-683.59375,-712.890625,-1000.0,-1000.0
1575789709.3392682,-758.30078125,-691.40625,-454.58984375,-919.921875,-382.32421875
1575789709.3392682,-753.41796875,-646.97265625,-801.26953125,586.42578125,834.9609375
1575789709.3392682,-754.8828125,-645.01953125,-1000.0,-883.30078125,732.91015625
1575789709.3392682,-762.20703125,-692.3828125,-734.375,-287.59765625,-299.31640625
1575789709.3392682,-760.25390625,-700.1953125,-433.59375,-1000.0,-1000.0
1575789709.3392682,-754.39453125,-662.59765625,-725.09765625,-47.36328125,41.9921875
1575789709.3392682,-753.41796875,-636.71875,-1000.0,-785.15625,186.5234375
1575789709.3392682,-758.7890625,-664.0625,-918.9453125,210.9375,-921.875
1575789709.3861432,-757.8125,-697.75390625,-535.15625,-1000.0,-1000.0
1575789709.3861432,-752.9296875,-672.36328125,-575.68359375,-266.11328125,-62.01171875
1575789709.3861432,-752.44140625,-628.90625,-960.9375,-806.640625,554.19921875
1575789709.3861432,-759.27734375,-652.34375,-1000.0,276.85546875,-700.1953125
1575789709.3861432,-760.25390625,-701.171875,-634.765625,-1000.0,-1000.0
1575789709.3861432,-753.41796875,-696.77734375,-398.92578125,-540.52734375,-58.59375
1575789709.3861432,-752.9296875,-642.578125,-775.390625,-962.890625,-955.56640625
1575789709.3861432,-758.30078125,-636.71875,-1000.0,746.58203125,-34.1796875
1575789709.3861432,-759.27734375,-690.91796875,-785.15625,-828.125,-1000.0
1575789709.3861432,-753.41796875,-714.35546875,-356.4453125,-1000.0,-491.69921875
1575789709.3861432,-753.90625,-667.48046875,-661.1328125,402.34375,825.68359375
1575789709.3861432,-758.30078125,-628.41796875,-1000.0,-819.3359375,-53.7109375
1575789709.4330182,-758.30078125,-678.7109375,-861.328125,-127.44140625,-1000.0
1575789709.4330182,-756.8359375,-712.40234375,-437.98828125,-1000.0,-639.6484375
1575789709.4330182,-754.8828125,-673.828125,-659.66796875,-170.8984375,557.12890625
1575789709.4330182,-753.41796875,-635.7421875,-1000.0,-802.24609375,204.58984375
1575789709.4330182,-756.8359375,-666.50390625,-927.24609375,225.09765625,-1000.0
1575789709.4330182,-757.32421875,-713.37890625,-442.87109375,-1000.0,-567.87109375
1575789709.4330182,-755.37109375,-690.91796875,-453.61328125,-270.01953125,899.90234375
1575789709.4330182,-754.39453125,-632.8125,-953.125,-810.546875,645.99609375
1575789709.4330182,-754.8828125,-643.5546875,-1000.0,393.5546875,-823.73046875
1575789709.4330182,-760.7421875,-707.03125,-496.09375,-1000.0,-617.1875
1575789709.4330182,-761.23046875,-697.265625,-394.04296875,-656.73828125,358.88671875
1575789709.4330182,-755.37109375,-637.20703125,-890.13671875,952.1484375,416.9921875
1575789709.4798932,-755.37109375,-645.5078125,-1000.0,873.046875,-385.25390625
1575789709.4798932,-760.25390625,-689.453125,-739.74609375,-637.20703125,-1000.0
1575789709.4798932,-758.30078125,-690.4296875,-462.40234375,-1000.0,-787.109375
1575789709.4798932,-751.953125,-650.390625,-772.94921875,156.25,263.18359375
1575789709.4798932,-751.953125,-630.859375,-1000.0,-792.96875,27.83203125
1575789709.4798932,-758.30078125,-671.875,-844.7265625,-11.23046875,-1000.0
1575789709.4798932,-759.27734375,-710.9375,-407.71484375,-1000.0,-741.69921875
1575789709.4798932,-755.859375,-682.6171875,-594.23828125,-238.76953125,237.3046875
1575789709.4798932,-754.39453125,-644.04296875,-1000.0,-815.91796875,459.9609375
1575789709.4798932,-759.765625,-681.15234375,-921.38671875,238.28125,-192.3828125
1575789709.4798932,-762.6953125,-715.8203125,-547.8515625,-1000.0,-1000.0
1575789709.4798932,-757.8125,-691.89453125,-574.21875,-371.09375,-463.8671875
1575789709.5267682,-752.9296875,-652.83203125,-941.40625,-849.609375,829.1015625
1575789709.5267682,-755.859375,-665.0390625,-1000.0,501.953125,-84.47265625
1575789709.5267682,-759.27734375,-711.42578125,-708.49609375,-1000.0,-1000.0
1575789709.5267682,-756.34765625,-716.796875,-426.26953125,-841.30859375,-667.96875
1575789709.5267682,-752.44140625,-674.31640625,-786.62109375,714.35546875,637.20703125
1575789709.5267682,-752.44140625,-657.71484375,-1000.0,-965.33203125,191.89453125
1575789709.5267682,-759.27734375,-702.63671875,-778.3203125,-428.7109375,-1000.0
1575789709.5267682,-757.8125,-723.6328125,-384.765625,-1000.0,-716.796875
1575789709.5267682,-751.953125,-684.5703125,-600.09765625,35.64453125,728.515625
1575789709.5267682,-756.34765625,-641.11328125,-998.53515625,-784.66796875,424.8046875
1575789709.5267682,-759.765625,-665.0390625,-941.89453125,116.2109375,-1000.0
1575789709.5267682,-756.8359375,-706.54296875,-485.83984375,-1000.0,-1000.0
1575789709.5736432,-754.39453125,-677.24609375,-581.54296875,-252.44140625,212.890625
1575789709.5736432,-752.9296875,-632.32421875,-1000.0,-811.5234375,352.05078125
1575789709.5736432,-756.8359375,-660.64453125,-1000.0,241.69921875,-907.2265625
1575789709.5736432,-759.27734375,-714.35546875,-584.47265625,-1000.0,-1000.0
1575789709.5736432,-756.34765625,-693.359375,-499.0234375,-449.70703125,-127.9296875
1575789709.5736432,-753.90625,-637.6953125,-942.87109375,-957.51953125,956.54296875
1575789709.5736432,-757.32421875,-646.484375,-1000.0,528.80859375,-134.27734375
1575789709.5736432,-757.8125,-708.984375,-608.3984375,-956.54296875,-1000.0
1575789709.5736432,-757.32421875,-714.84375,-263.671875,-985.83984375,117.67578125
1575789709.5736432,-757.32421875,-650.390625,-769.04296875,494.62890625,921.38671875
1575789709.5736432,-753.41796875,-638.671875,-1000.0,-853.515625,-360.3515625
1575789709.5736432,-758.30078125,-688.96484375,-804.6875,-234.375,-1000.0
1575789709.6205182,-760.25390625,-713.8671875,-459.47265625,-1000.0,-894.04296875
1575789709.6205182,-755.37109375,-671.38671875,-722.16796875,-106.93359375,6.8359375
1575789709.6205182,-752.9296875,-636.71875,-1000.0,-794.43359375,-14.16015625
1575789709.6205182,-760.7421875,-664.55078125,-906.73828125,218.26171875,-1000.0
1575789709.6205182,-761.23046875,-702.1484375,-500.48828125,-1000.0,-896.484375
1575789709.6205182,-755.37109375,-684.08203125,-534.66796875,-267.578125,459.47265625
1575789709.6205182,-752.9296875,-637.6953125,-984.375,-808.10546875,786.62109375
1575789709.6205182,-756.34765625,-659.66796875,-899.4140625,315.4296875,0.0
1575789709.6205182,-761.23046875,-709.9609375,-438.4765625,-1000.0,-620.60546875
1575789709.6205182,-758.30078125,-694.3359375,-470.703125,-605.95703125,-596.19140625
1575789709.6205182,-752.44140625,-645.99609375,-896.484375,-998.53515625,297.36328125
1575789709.6205182,-755.859375,-644.04296875,-1000.0,769.53125,-321.2890625
1575789709.6673932,-759.765625,-688.4765625,-775.87890625,-781.25,-1000.0
1575789709.6673932,-757.32421875,-698.2421875,-472.65625,-1000.0,-823.2421875
1575789709.6673932,-752.9296875,-657.71484375,-779.78515625,258.30078125,374.0234375
1575789709.6673932,-753.41796875,-639.6484375,-1000.0,-811.5234375,240.72265625
1575789709.6673932,-758.7890625,-682.12890625,-871.09375,-109.86328125,-1000.0
1575789709.6673932,-758.7890625,-715.33203125,-438.96484375,-1000.0,-813.96484375
1575789709.6673932,-755.37109375,-687.98828125,-539.0625,-229.98046875,508.30078125
1575789709.6673932,-754.39453125,-646.97265625,-951.66015625,-816.89453125,-964.84375
1575789709.6673932,-761.71875,-662.109375,-978.515625,233.3984375,-245.60546875
1575789709.6673932,-759.27734375,-706.0546875,-583.984375,-1000.0,-1000.0
1575789709.6673932,-753.90625,-687.5,-548.828125,-270.01953125,-128.41796875
1575789709.6673932,-754.39453125,-641.11328125,-947.75390625,-812.01171875,567.87109375
1575789709.7142682,-758.30078125,-657.71484375,-1000.0,432.12890625,-685.05859375
1575789709.7142682,-760.25390625,-713.37890625,-695.3125,-1000.0,-1000.0
1575789709.7142682,-757.32421875,-716.30859375,-470.703125,-717.7734375,-249.51171875
1575789709.7142682,-754.39453125,-665.0390625,-855.46875,901.3671875,770.01953125
1575789709.7142682,-754.8828125,-660.64453125,-1000.0,880.859375,-308.59375
1575789709.7142682,-758.7890625,-720.703125,-740.72265625,-644.53125,-1000.0
1575789709.7142682,-756.8359375,-746.09375,-301.26953125,-1000.0,-242.1875
1575789709.7142682,-755.37109375,-695.3125,-645.99609375,125.0,-970.21484375
1575789709.7142682,-753.90625,-653.3203125,-1000.0,-784.1796875,-44.43359375
1575789709.7142682,-756.8359375,-695.3125,-861.81640625,69.3359375,-1000.0
1575789709.7142682,-758.30078125,-732.91015625,-443.84765625,-1000.0,-729.4921875
1575789709.7142682,-755.859375,-700.68359375,-655.76171875,-248.53515625,661.62109375
1575789709.7611432,-753.41796875,-655.2734375,-1000.0,-810.546875,416.015625
1575789709.7611432,-756.34765625,-679.19921875,-928.22265625,239.2578125,-917.48046875
1575789709.7611432,-760.25390625,-733.3984375,-491.2109375,-1000.0,-1000.0
1575789709.7611432,-756.34765625,-715.33203125,-524.90234375,-361.328125,-360.3515625
1575789709.7611432,-751.953125,-666.015625,-972.16796875,-913.0859375,443.359375
1575789709.7611432,-752.9296875,-685.546875,-965.33203125,455.078125,-418.9453125
1575789709.7611432,-760.7421875,-737.79296875,-522.4609375,-1000.0,-658.69140625
1575789709.7611432,-762.6953125,-727.05078125,-435.546875,-878.41796875,-191.40625
1575789709.7611432,-754.8828125,-669.921875,-859.86328125,655.2734375,262.20703125
1575789709.7611432,-755.37109375,-651.3671875,-1000.0,-917.96875,-215.33203125
1575789709.7611432,-763.18359375,-701.171875,-780.2734375,-341.796875,-1000.0
1575789709.7611432,-761.23046875,-719.23828125,-468.75,-1000.0,-879.39453125
1575789709.8080182,-753.90625,-675.78125,-736.81640625,-12.6953125,80.56640625
1575789709.8080182,-754.8828125,-643.5546875,-1000.0,-781.73828125,355.95703125
1575789709.8080182,-763.18359375,-678.7109375,-916.50390625,189.94140625,-624.0234375
1575789709.8080182,-760.7421875,-713.8671875,-524.4140625,-1000.0,-1000.0
1575789709.8080182,-754.39453125,-687.98828125,-599.609375,-262.20703125,-185.546875
1575789709.8080182,-752.9296875,-647.4609375,-1000.0,-808.10546875,-918.9453125
1575789709.8080182,-758.7890625,-666.50390625,-969.23828125,239.74609375,211.42578125
1575789709.8080182,-761.71875,-716.796875,-553.7109375,-1000.0,-1000.0
1575789709.8080182,-756.34765625,-706.54296875,-459.47265625,-520.01953125,-512.6953125
1575789709.8080182,-752.44140625,-670.8984375,-826.66015625,-936.03515625,750.48828125
1575789709.8080182,-758.30078125,-668.45703125,-1000.0,659.66796875,-117.67578125
1575789709.8080182,-761.23046875,-703.61328125,-780.2734375,-923.828125,-1000.0
1575789709.8548932,-758.30078125,-716.796875,-444.3359375,-1000.0,-633.7890625
1575789709.8548932,-753.90625,-671.38671875,-751.46484375,426.26953125,617.67578125
1575789709.8548932,-754.39453125,-648.92578125,-1000.0,-829.58984375,-22.94921875
1575789709.8548932,-758.30078125,-695.3125,-874.0234375,-166.015625,-1000.0
1575789709.8548932,-756.8359375,-726.07421875,-439.453125,-1000.0,-762.20703125
1575789709.8548932,-753.90625,-681.640625,-608.88671875,-124.51171875,659.1796875
1575789709.8548932,-754.8828125,-641.11328125,-1000.0,-792.48046875,744.62890625
1575789709.8548932,-761.23046875,-674.31640625,-941.40625,219.23828125,-758.30078125
1575789709.8548932,-760.25390625,-723.6328125,-399.90234375,-1000.0,-975.09765625
1575789709.8548932,-756.34765625,-707.03125,-397.94921875,-269.53125,599.609375
1575789709.8548932,-755.37109375,-648.92578125,-971.19140625,-808.59375,616.2109375
1575789709.8548932,-756.34765625,-666.015625,-1000.0,359.375,-836.9140625
1575789709.9017682,-759.765625,-721.6796875,-610.3515625,-1000.0,-1000.0
1575789709.9017682,-757.8125,-708.984375,-498.53515625,-623.53515625,-242.1875
1575789709.9017682,-755.37109375,-651.3671875,-901.3671875,971.19140625,430.6640625
1575789709.9017682,-754.39453125,-649.4140625,-1000.0,854.98046875,-386.23046875
1575789709.9017682,-756.8359375,-702.63671875,-709.9609375,-666.015625,-1000.0
1575789709.9017682,-756.8359375,-717.28515625,-368.65234375,-1000.0,-375.0
1575789709.9017682,-755.859375,-670.41015625,-727.5390625,213.8671875,911.62109375
1575789709.9017682,-755.37109375,-644.53125,-1000.0,-789.55078125,155.76171875
1575789709.9017682,-758.7890625,-695.80078125,-739.74609375,-17.08984375,-730.95703125
1575789709.9017682,-764.16015625,-725.5859375,-347.65625,-1000.0,-227.05078125
1575789709.9017682,-755.859375,-682.12890625,-683.10546875,-239.2578125,203.125
1575789709.9017682,-753.41796875,-649.4140625,-1000.0,-813.4765625,82.03125
1575789709.9486432,-759.765625,-666.015625,-973.6328125,235.83984375,-826.171875
1575789709.9486432,-759.765625,-699.70703125,-607.91015625,-1000.0,-1000.0
1575789709.9486432,-755.859375,-686.03515625,-591.796875,-327.1484375,-384.27734375
1575789709.9486432,-752.9296875,-641.6015625,-968.26171875,-832.03125,454.1015625
1575789709.9486432,-756.8359375,-654.78515625,-1000.0,460.44921875,-268.06640625
1575789709.9486432,-759.765625,-704.58984375,-656.73828125,-1000.0,-1000.0
1575789709.9486432,-757.8125,-706.54296875,-406.73828125,-767.578125,-335.44921875
1575789709.9486432,-753.90625,-660.64453125,-801.26953125,790.52734375,940.4296875
1575789709.9486432,-756.8359375,-645.5078125,-1000.0,-995.60546875,822.75390625
1575789709.9486432,-761.23046875,-688.4765625,-821.2890625,-470.703125,-641.11328125
1575789709.9486432,-757.32421875,-713.8671875,-479.98046875,-1000.0,-817.87109375
1575789709.9486432,-754.8828125,-674.8046875,-712.40234375,99.12109375,748.53515625
1575789709.9955182,-755.37109375,-640.13671875,-1000.0,-778.3203125,202.63671875
1575789709.9955182,-761.23046875,-680.6640625,-884.27734375,94.7265625,-1000.0
1575789709.9955182,-761.71875,-713.37890625,-463.8671875,-1000.0,-1000.0
1575789709.9955182,-755.37109375,-679.19921875,-597.65625,-250.9765625,158.69140625
1575789709.9955182,-751.953125,-641.11328125,-1000.0,-811.03515625,533.203125
1575789709.9955182,-759.765625,-665.0390625,-948.2421875,238.76953125,-792.96875
1575789709.9955182,-764.16015625,-708.0078125,-508.7890625,-1000.0,-1000.0
1575789709.9955182,-756.8359375,-700.68359375,-348.14453125,-427.24609375,143.06640625
1575789709.9955182,-754.39453125,-651.85546875,-793.45703125,-883.7890625,798.828125
1575789709.9955182,-757.32421875,-647.4609375,-1000.0,606.4453125,-533.69140625
1575789709.9955182,-761.23046875,-699.21875,-698.2421875,-990.72265625,-1000.0
1575789709.9955182,-758.7890625,-698.73046875,-426.7578125,-917.96875,-269.53125
1575789710.0423932,-755.37109375,-653.80859375,-827.1484375,595.703125,829.58984375
1575789710.0423932,-756.34765625,-645.5078125,-1000.0,-858.88671875,-43.45703125
1575789710.0423932,-758.7890625,-693.84765625,-796.38671875,-243.1640625,-1000.0
1575789710.0423932,-757.8125,-715.33203125,-397.94921875,-1000.0,-811.03515625
1575789710.0423932,-753.90625,-677.24609375,-673.33984375,-16.11328125,327.1484375
1575789710.0423932,-752.9296875,-645.5078125,-1000.0,-776.85546875,502.9296875
1575789710.0423932,-756.8359375,-682.6171875,-833.984375,207.03125,-924.8046875
1575789710.0423932,-761.23046875,-726.07421875,-312.01171875,-1000.0,-257.8125
1575789710.0423932,-759.765625,-692.87109375,-569.3359375,-269.04296875,926.26953125
1575789710.0423932,-753.41796875,-644.04296875,-1000.0,-806.640625,167.96875
1575789710.0423932,-757.32421875,-664.0625,-976.5625,309.5703125,-808.59375
1575789710.0423932,-761.71875,-710.9375,-618.65234375,-1000.0,-1000.0
1575789710.0892682,-758.7890625,-695.80078125,-535.64453125,-549.31640625,-511.23046875
1575789710.0892682,-753.90625,-645.99609375,-908.69140625,-964.84375,314.94140625
1575789710.0892682,-754.8828125,-647.94921875,-1000.0,757.32421875,-395.01953125
1575789710.0892682,-759.765625,-694.82421875,-769.04296875,-816.40625,-1000.0
1575789710.0892682,-757.8125,-694.82421875,-455.078125,-1000.0,-442.3828125
1575789710.0892682,-752.9296875,-639.16015625,-762.20703125,402.83203125,771.97265625
1575789710.0892682,-753.41796875,-619.140625,-1000.0,-820.80078125,890.625
1575789710.0892682,-760.7421875,-661.1328125,-791.9921875,-125.9765625,-151.85546875
1575789710.0892682,-760.7421875,-678.22265625,-442.87109375,-1000.0,-1000.0
1575789710.0892682,-754.39453125,-635.7421875,-686.03515625,-191.40625,-2.9296875
1575789710.0892682,-753.41796875,-606.4453125,-1000.0,-807.6171875,356.4453125
1575789710.0892682,-759.765625,-634.765625,-938.96484375,228.02734375,-817.87109375
1575789710.1361432,-760.7421875,-665.52734375,-551.26953125,-1000.0,-1000.0
1575789710.1361432,-755.37109375,-636.23046875,-528.3203125,-268.5546875,-103.02734375
1575789710.1361432,-753.90625,-583.49609375,-924.31640625,-809.5703125,639.16015625
1575789710.1361432,-758.30078125,-591.796875,-1000.0,374.0234375,-577.63671875
1575789710.1361432,-760.7421875,-639.16015625,-645.99609375,-1000.0,-1000.0
1575789710.1361432,-755.859375,-643.06640625,-367.67578125,-676.7578125,-99.12109375
1575789710.1361432,-753.90625,-596.19140625,-743.65234375,930.6640625,-920.8984375
1575789710.1361432,-756.8359375,-583.984375,-1000.0,863.28125,45.41015625
1575789710.1361432,-760.7421875,-631.34765625,-803.7109375,-654.78515625,-1000.0
1575789710.1361432,-756.34765625,-644.04296875,-311.5234375,-1000.0,-605.46875
1575789710.1361432,-755.37109375,-590.33203125,-553.7109375,144.53125,916.50390625
1575789710.1361432,-759.765625,-556.15234375,-1000.0,-793.9453125,288.0859375
1575789710.1830182,-758.7890625,-599.12109375,-883.7890625,-10.7421875,-1000.0
1575789710.1830182,-758.30078125,-633.7890625,-429.19921875,-1000.0,-728.515625
1575789710.1830182,-755.859375,-596.19140625,-623.53515625,-238.76953125,484.86328125
1575789710.1830182,-752.9296875,-556.15234375,-1000.0,-815.91796875,310.546875
1575789710.1830182,-757.32421875,-589.84375,-955.078125,238.76953125,-967.7734375
1575789710.1830182,-760.7421875,-633.30078125,-469.23828125,-1000.0,-704.1015625
1575789710.1830182,-756.8359375,-613.76953125,-416.015625,-373.53515625,688.4765625
1575789710.1830182,-754.8828125,-560.546875,-923.33984375,-851.07421875,751.953125
1575789710.1830182,-755.859375,-568.84765625,-1000.0,506.8359375,-742.67578125
1575789710.1830182,-757.8125,-632.8125,-528.3203125,-1000.0,-591.30859375
1575789710.1830182,-760.7421875,-634.27734375,-367.1875,-849.609375,693.359375
1575789710.1830182,-754.8828125,-589.84375,-853.02734375,705.56640625,612.3046875
1575789710.2298932,-752.9296875,-594.7265625,-1000.0,-964.35546875,-356.4453125
1575789710.2298932,-759.27734375,-642.08984375,-776.85546875,-427.734375,-1000.0
1575789710.2298932,-759.27734375,-654.296875,-451.171875,-1000.0,-859.375
1575789710.2298932,-756.8359375,-620.1171875,-732.421875,27.83203125,157.2265625
1575789710.2298932,-755.859375,-602.05078125,-1000.0,-784.66796875,87.890625
1575789710.2298932,-759.27734375,-641.11328125,-869.140625,127.44140625,-916.50390625
1575789710.2298932,-761.71875,-674.31640625,-411.1328125,-1000.0,-867.67578125
1575789710.2298932,-757.32421875,-640.625,-570.3125,-253.90625,14.6484375
1575789710.2298932,-750.48828125,-609.375,-1000.0,-810.546875,476.5625
1575789710.2298932,-757.32421875,-636.71875,-939.453125,239.74609375,-98.6328125
1575789710.2298932,-761.23046875,-658.203125,-566.89453125,-1000.0,-1000.0
1575789710.2298932,-756.8359375,-639.16015625,-542.96875,-467.7734375,-531.73828125
1575789710.2767682,-755.37109375,-602.05078125,-912.109375,-901.85546875,865.72265625
1575789710.2767682,-756.8359375,-609.375,-1000.0,624.51171875,-6.8359375
1575789710.2767682,-759.765625,-658.203125,-744.140625,-966.30859375,-1000.0
1575789710.2767682,-757.8125,-674.31640625,-427.734375,-977.05078125,-729.00390625
1575789710.2767682,-753.41796875,-636.23046875,-763.18359375,505.859375,635.7421875
1575789710.2767682,-753.41796875,-617.1875,-1000.0,-846.6796875,366.69921875
1575789710.2767682,-760.7421875,-656.73828125,-811.03515625,-208.49609375,-1000.0
1575789710.2767682,-758.7890625,-687.5,-402.34375,-1000.0,-976.07421875
