timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1578460529.024753,-922.36328125,968.26171875,968.26171875,-1000.0,980.46875
1578460529.024753,-920.41015625,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-924.31640625,968.26171875,968.26171875,-1000.0,968.26171875
1578460529.071628,-937.5,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-943.84765625,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-937.01171875,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-934.08203125,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-943.84765625,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-951.66015625,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-944.3359375,968.26171875,968.75,-1000.0,967.7734375
1578460529.071628,-937.01171875,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-946.2890625,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-959.47265625,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.071628,-955.078125,968.26171875,968.75,-1000.0,967.7734375
1578460529.118503,-944.3359375,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.118503,-946.2890625,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.118503,-954.58984375,968.26171875,968.75,-1000.0,967.7734375
1578460529.118503,-955.078125,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.118503,-946.2890625,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.118503,-943.84765625,968.75,968.26171875,-1000.0,967.7734375
1578460529.118503,-952.63671875,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.118503,-958.49609375,968.26171875,968.26171875,-1000.0,967.7734375
1578460529.118503,-949.70703125,968.26171875,977.5390625,-1000.0,968.26171875
1578460529.118503,-946.77734375,968.26171875,899.4140625,-1000.0,967.7734375
1578460529.118503,-954.58984375,968.26171875,-904.78515625,-1000.0,967.7734375
1578460529.118503,-958.984375,968.26171875,405.2734375,-1000.0,967.7734375
1578460529.165378,-956.0546875,968.26171875,-961.9140625,-1000.0,967.7734375
1578460529.165378,-948.73046875,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.165378,-951.171875,968.26171875,-956.54296875,-1000.0,967.7734375
1578460529.165378,-955.078125,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.165378,-952.1484375,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.165378,-945.3125,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.165378,-941.89453125,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.165378,-945.3125,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.165378,-945.3125,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.165378,-937.01171875,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.165378,-935.05859375,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.165378,-936.03515625,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.212253,-942.3828125,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.212253,-939.94140625,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.212253,-927.24609375,968.26171875,-1000.0,-1000.0,968.26171875
1578460529.212253,-932.6171875,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.212253,-939.94140625,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.212253,-929.6875,968.26171875,-1000.0,-1000.0,967.7734375
1578460529.212253,-921.875,968.75,-1000.0,-933.10546875,967.7734375
1578460529.212253,-924.31640625,968.75,-1000.0,-1000.0,967.7734375
1578460529.212253,-927.734375,968.75,-1000.0,-310.546875,968.26171875
1578460529.212253,-924.31640625,968.26171875,-1000.0,-998.53515625,982.421875
1578460529.212253,-916.50390625,968.26171875,-1000.0,968.26171875,898.92578125
1578460529.212253,-914.55078125,968.26171875,-1000.0,933.10546875,-928.22265625
1578460529.259128,-920.8984375,968.26171875,-1000.0,977.5390625,608.3984375
1578460529.259128,-924.8046875,968.75,-1000.0,968.26171875,-821.77734375
1578460529.259128,-918.9453125,968.26171875,-1000.0,968.26171875,-1000.0
1578460529.259128,-921.38671875,968.26171875,-1000.0,968.26171875,-928.7109375
1578460529.259128,-931.15234375,968.26171875,-1000.0,968.26171875,-1000.0
1578460529.259128,-934.08203125,968.26171875,-1000.0,968.26171875,-1000.0
1578460529.259128,-930.6640625,968.26171875,-1000.0,968.26171875,-999.51171875
1578460529.259128,-930.17578125,968.26171875,-1000.0,968.26171875,-1000.0
1578460529.259128,-935.05859375,968.26171875,-1000.0,968.26171875,-1000.0
1578460529.259128,-936.03515625,968.26171875,-1000.0,968.26171875,-955.56640625
1578460529.259128,-931.15234375,968.26171875,-1000.0,968.26171875,-1000.0
1578460529.259128,-923.828125,968.26171875,-1000.0,968.26171875,-552.24609375
1578460529.306003,-926.7578125,968.75,-1000.0,968.26171875,317.87109375
1578460529.306003,-932.6171875,968.26171875,-1000.0,968.26171875,-195.80078125
1578460529.306003,-933.10546875,968.26171875,-1000.0,968.26171875,276.3671875
1578460529.306003,-930.17578125,968.75,-1000.0,968.26171875,-933.10546875
1578460529.306003,-930.17578125,968.26171875,-1000.0,968.26171875,937.01171875
1578460529.306003,-935.05859375,968.26171875,-1000.0,968.26171875,961.42578125
1578460529.306003,-941.40625,968.26171875,-1000.0,968.26171875,970.21484375
1578460529.306003,-940.91796875,968.26171875,-1000.0,967.7734375,967.7734375
1578460529.306003,-937.98828125,968.26171875,-1000.0,968.26171875,968.26171875
1578460529.306003,-940.91796875,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.306003,-945.80078125,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.306003,-943.84765625,968.75,-1000.0,968.26171875,967.7734375
1578460529.352878,-941.40625,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-947.75390625,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-955.078125,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-955.078125,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-952.1484375,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-956.0546875,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-966.796875,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-971.6796875,968.26171875,-1000.0,968.26171875,968.26171875
1578460529.352878,-967.28515625,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-969.7265625,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-979.00390625,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.352878,-981.93359375,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.399753,-978.515625,968.26171875,-1000.0,968.26171875,968.26171875
1578460529.399753,-979.00390625,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.399753,-985.83984375,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.399753,-992.67578125,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.399753,-991.69921875,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.399753,-993.1640625,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.399753,-1000.0,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.399753,-1000.0,968.26171875,-982.91015625,968.26171875,967.7734375
1578460529.399753,-1000.0,968.26171875,-1000.0,968.26171875,967.7734375
1578460529.399753,-1000.0,968.26171875,-875.0,968.26171875,967.7734375
1578460529.399753,-1000.0,968.26171875,-583.0078125,968.26171875,967.7734375
1578460529.399753,-1000.0,971.19140625,-138.671875,977.05078125,967.7734375
1578460529.446628,-999.51171875,961.42578125,742.67578125,928.22265625,967.7734375
1578460529.446628,-1000.0,927.734375,-997.0703125,995.60546875,968.26171875
1578460529.446628,-1000.0,-958.49609375,938.4765625,864.2578125,967.7734375
1578460529.446628,-1000.0,135.7421875,970.703125,-410.64453125,967.7734375
1578460529.446628,-1000.0,-1000.0,968.75,-1000.0,967.7734375
1578460529.446628,-1000.0,-994.140625,968.26171875,-947.75390625,967.7734375
1578460529.446628,-1000.0,-973.14453125,968.26171875,-1000.0,967.7734375
1578460529.446628,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.446628,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.446628,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.446628,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.446628,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.26171875,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,968.75,-1000.0,967.7734375
1578460529.493503,-1000.0,-1000.0,963.37890625,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,974.12109375,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,923.33984375,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,768.5546875,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,635.25390625,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,522.94921875,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,412.59765625,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,311.5234375,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,219.23828125,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,135.25390625,-1000.0,968.26171875
1578460529.540378,-1000.0,-1000.0,56.15234375,-1000.0,967.7734375
1578460529.540378,-1000.0,-1000.0,-19.04296875,-1000.0,968.26171875
1578460529.540378,-1000.0,-1000.0,-85.44921875,-1000.0,967.7734375
1578460529.587253,-1000.0,-1000.0,-145.99609375,-1000.0,967.7734375
1578460529.587253,-1000.0,-1000.0,-205.078125,-1000.0,967.7734375
1578460529.587253,-1000.0,-1000.0,-261.71875,-1000.0,967.7734375
1578460529.587253,-1000.0,-1000.0,-316.89453125,-1000.0,967.7734375
1578460529.587253,-1000.0,-1000.0,-366.2109375,-1000.0,967.7734375
1578460529.587253,-1000.0,-1000.0,-409.66796875,-1000.0,967.7734375
1578460529.587253,-1000.0,-1000.0,-451.171875,-1000.0,968.26171875
1578460529.587253,-1000.0,-1000.0,-489.74609375,-1000.0,967.7734375
1578460529.587253,-1000.0,-1000.0,-524.90234375,-1000.0,967.7734375
1578460529.587253,-1000.0,-1000.0,-557.12890625,-1000.0,968.26171875
1578460529.587253,-1000.0,-1000.0,-586.9140625,-1000.0,968.26171875
1578460529.587253,-1000.0,-1000.0,-615.72265625,-1000.0,967.7734375
1578460529.634128,-1000.0,-1000.0,-641.11328125,-1000.0,967.7734375
1578460529.634128,-1000.0,-1000.0,-664.55078125,-1000.0,967.7734375
1578460529.634128,-1000.0,-1000.0,-686.5234375,-1000.0,968.26171875
1578460529.634128,-1000.0,-1000.0,-707.03125,-1000.0,967.7734375
1578460529.634128,-1000.0,-1000.0,-725.5859375,-1000.0,967.7734375
1578460529.634128,-1000.0,-1000.0,-743.65234375,-1000.0,968.26171875
1578460529.634128,-1000.0,-1000.0,-760.7421875,-1000.0,968.26171875
1578460529.634128,-1000.0,-1000.0,-775.87890625,-1000.0,967.7734375
1578460529.634128,-1000.0,-1000.0,-789.55078125,-1000.0,967.7734375
1578460529.634128,-1000.0,-1000.0,-801.7578125,-1000.0,967.7734375
1578460529.634128,-1000.0,-1000.0,-814.453125,-1000.0,967.7734375
1578460529.634128,-1000.0,-1000.0,-825.68359375,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-835.9375,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-845.703125,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-854.98046875,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-863.28125,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-871.09375,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-877.9296875,-1000.0,968.26171875
1578460529.681003,-1000.0,-1000.0,-884.765625,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-892.08984375,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-897.4609375,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-901.85546875,-1000.0,967.7734375
1578460529.681003,-1000.0,-1000.0,-906.73828125,-1000.0,968.26171875
1578460529.681003,-1000.0,-1000.0,-912.109375,-1000.0,968.26171875
1578460529.727878,-1000.0,-1000.0,-916.50390625,-1000.0,967.7734375
1578460529.727878,-1000.0,-1000.0,-920.41015625,-1000.0,967.7734375
1578460529.727878,-1000.0,-1000.0,-924.31640625,-1000.0,967.7734375
1578460529.727878,-1000.0,-1000.0,-927.24609375,-1000.0,968.26171875
1578460529.727878,-1000.0,-1000.0,-931.15234375,-1000.0,967.7734375
1578460529.727878,-1000.0,-1000.0,-935.05859375,-1000.0,967.7734375
1578460529.727878,-1000.0,-1000.0,-937.5,-1000.0,967.7734375
1578460529.727878,-1000.0,-1000.0,-940.4296875,-1000.0,968.26171875
1578460529.727878,-1000.0,-1000.0,-943.359375,-1000.0,967.7734375
1578460529.727878,-1000.0,-1000.0,-945.3125,-1000.0,967.7734375
1578460529.727878,-1000.0,-1000.0,-947.75390625,-1000.0,967.7734375
1578460529.727878,-1000.0,-1000.0,-950.1953125,-1000.0,967.7734375
1578460529.774753,-1000.0,-1000.0,-951.66015625,-1000.0,967.7734375
1578460529.774753,-1000.0,-1000.0,-954.1015625,-1000.0,968.26171875
1578460529.774753,-1000.0,-1000.0,-956.0546875,-1000.0,968.26171875
1578460529.774753,-1000.0,-1000.0,-957.51953125,-1000.0,967.7734375
1578460529.774753,-1000.0,-1000.0,-959.47265625,-1000.0,968.26171875
1578460529.774753,-1000.0,-1000.0,-961.9140625,-1000.0,967.7734375
1578460529.774753,-1000.0,-1000.0,-963.37890625,-1000.0,968.26171875
1578460529.774753,-1000.0,-1000.0,-964.35546875,-1000.0,967.7734375
1578460529.774753,-1000.0,-1000.0,-965.8203125,-1000.0,967.7734375
1578460529.774753,-1000.0,-1000.0,-967.28515625,-1000.0,967.7734375
1578460529.774753,-1000.0,-1000.0,-968.26171875,-1000.0,967.7734375
1578460529.774753,-1000.0,-1000.0,-968.75,-1000.0,967.7734375
1578460529.821628,-1000.0,-1000.0,-969.7265625,-1000.0,968.26171875
1578460529.821628,-1000.0,-1000.0,-971.19140625,-1000.0,967.7734375
1578460529.821628,-1000.0,-1000.0,-971.6796875,-1000.0,967.7734375
1578460529.821628,-1000.0,-1000.0,-972.65625,-1000.0,967.7734375
1578460529.821628,-1000.0,-1000.0,-973.6328125,-1000.0,967.7734375
1578460529.821628,-1000.0,-1000.0,-975.09765625,-1000.0,968.26171875
1578460529.821628,-1000.0,-1000.0,-976.5625,-1000.0,967.7734375
1578460529.821628,-1000.0,-1000.0,-976.5625,-1000.0,967.7734375
1578460529.821628,-1000.0,-1000.0,-977.5390625,-1000.0,967.7734375
1578460529.821628,-1000.0,-1000.0,-978.515625,-1000.0,968.26171875
1578460529.821628,-1000.0,-1000.0,-979.00390625,-1000.0,967.7734375
1578460529.821628,-1000.0,-1000.0,-979.00390625,-1000.0,967.7734375
1578460529.868503,-1000.0,-1000.0,-979.4921875,-1000.0,967.7734375
1578460529.868503,-1000.0,-1000.0,-980.46875,-1000.0,967.7734375
1578460529.868503,-1000.0,-1000.0,-980.95703125,-1000.0,967.7734375
1578460529.868503,-1000.0,-1000.0,-980.95703125,-1000.0,967.7734375
1578460529.868503,-1000.0,-1000.0,-980.95703125,-1000.0,967.7734375
1578460529.868503,-1000.0,-1000.0,-982.421875,-1000.0,967.7734375
1578460529.868503,-1000.0,-1000.0,-983.88671875,-1000.0,968.26171875
1578460529.868503,-1000.0,-1000.0,-984.375,-1000.0,968.26171875
1578460529.868503,-1000.0,-1000.0,-984.375,-1000.0,967.7734375
1578460529.868503,-1000.0,-1000.0,-984.86328125,-1000.0,968.26171875
1578460529.868503,-1000.0,-1000.0,-984.86328125,-1000.0,968.26171875
1578460529.868503,-1000.0,-1000.0,-984.86328125,-1000.0,967.7734375
1578460529.915378,-1000.0,-1000.0,-985.3515625,-1000.0,967.7734375
1578460529.915378,-1000.0,-1000.0,-985.3515625,-1000.0,967.7734375
1578460529.915378,-1000.0,-1000.0,-985.83984375,-1000.0,968.26171875
1578460529.915378,-1000.0,-1000.0,-987.79296875,-1000.0,967.7734375
1578460529.915378,-1000.0,-1000.0,-987.79296875,-1000.0,967.7734375
1578460529.915378,-1000.0,-1000.0,-987.79296875,-1000.0,968.26171875
1578460529.915378,-1000.0,-1000.0,-988.28125,-1000.0,968.26171875
1578460529.915378,-1000.0,-1000.0,-988.28125,-1000.0,968.26171875
1578460529.915378,-1000.0,-1000.0,-989.2578125,-1000.0,967.7734375
1578460529.915378,-1000.0,-1000.0,-990.234375,-1000.0,967.7734375
1578460529.915378,-1000.0,-1000.0,-989.2578125,-1000.0,967.7734375
1578460529.915378,-1000.0,-1000.0,-988.76953125,-1000.0,967.7734375
1578460529.962253,-1000.0,-1000.0,-989.74609375,-1000.0,968.26171875
1578460529.962253,-1000.0,-1000.0,-989.74609375,-1000.0,967.7734375
1578460529.962253,-1000.0,-1000.0,-989.74609375,-1000.0,967.7734375
1578460529.962253,-1000.0,-1000.0,-990.72265625,-1000.0,968.26171875
1578460529.962253,-1000.0,-1000.0,-991.2109375,-1000.0,968.26171875
1578460529.962253,-1000.0,-1000.0,-990.72265625,-1000.0,967.7734375
1578460529.962253,-1000.0,-1000.0,-990.72265625,-1000.0,967.7734375
1578460529.962253,-1000.0,-1000.0,-991.69921875,-1000.0,968.26171875
1578460529.962253,-1000.0,-1000.0,-992.1875,-1000.0,968.26171875
1578460529.962253,-1000.0,-1000.0,-991.69921875,-1000.0,967.7734375
1578460529.962253,-1000.0,-1000.0,-991.69921875,-1000.0,967.7734375
1578460529.962253,-1000.0,-1000.0,-991.69921875,-1000.0,967.7734375
1578460530.009128,-1000.0,-1000.0,-991.69921875,-1000.0,967.7734375
1578460530.009128,-1000.0,-1000.0,-992.1875,-1000.0,967.7734375
1578460530.009128,-1000.0,-1000.0,-992.1875,-1000.0,967.7734375
1578460530.009128,-1000.0,-1000.0,-992.67578125,-1000.0,967.7734375
1578460530.009128,-1000.0,-1000.0,-993.1640625,-1000.0,968.26171875
1578460530.009128,-1000.0,-1000.0,-993.65234375,-1000.0,968.26171875
1578460530.009128,-1000.0,-1000.0,-993.1640625,-1000.0,967.7734375
1578460530.009128,-1000.0,-1000.0,-994.140625,-1000.0,967.7734375
1578460530.009128,-1000.0,-1000.0,-995.1171875,-1000.0,967.7734375
1578460530.009128,-1000.0,-1000.0,-994.62890625,-1000.0,968.26171875
1578460530.009128,-1000.0,-1000.0,-994.140625,-1000.0,967.7734375
1578460530.009128,-1000.0,-1000.0,-994.140625,-1000.0,967.7734375
1578460530.056003,-1000.0,-1000.0,-994.62890625,-1000.0,968.26171875
1578460530.056003,-1000.0,-1000.0,-994.62890625,-1000.0,967.7734375
1578460530.056003,-1000.0,-1000.0,-995.1171875,-1000.0,967.7734375
1578460530.056003,-1000.0,-1000.0,-994.62890625,-1000.0,968.26171875
1578460530.056003,-1000.0,-1000.0,-995.1171875,-1000.0,967.7734375
1578460530.056003,-1000.0,-1000.0,-996.09375,-1000.0,967.7734375
1578460530.056003,-1000.0,-1000.0,-995.60546875,-1000.0,968.26171875
1578460530.056003,-1000.0,-1000.0,-996.09375,-1000.0,967.7734375
1578460530.056003,-1000.0,-1000.0,-996.58203125,-1000.0,968.26171875
1578460530.056003,-1000.0,-1000.0,-995.60546875,-1000.0,967.7734375
1578460530.056003,-1000.0,-1000.0,-996.09375,-1000.0,967.7734375
1578460530.056003,-1000.0,-1000.0,-997.0703125,-1000.0,967.7734375
1578460530.102878,-1000.0,-1000.0,-997.55859375,-1000.0,968.26171875
1578460530.102878,-1000.0,-1000.0,-997.0703125,-1000.0,968.26171875
1578460530.102878,-1000.0,-1000.0,-997.0703125,-1000.0,968.26171875
1578460530.102878,-1000.0,-1000.0,-996.58203125,-1000.0,967.7734375
1578460530.102878,-1000.0,-1000.0,-996.09375,-1000.0,967.7734375
1578460530.102878,-1000.0,-1000.0,-997.55859375,-1000.0,967.7734375
1578460530.102878,-1000.0,-1000.0,-998.53515625,-1000.0,967.7734375
1578460530.102878,-1000.0,-1000.0,-999.0234375,-1000.0,967.7734375
1578460530.102878,-1000.0,-1000.0,-998.046875,-1000.0,968.26171875
1578460530.102878,-1000.0,-1000.0,-998.046875,-1000.0,967.7734375
1578460530.102878,-1000.0,-1000.0,-998.046875,-1000.0,968.26171875
1578460530.102878,-1000.0,-1000.0,-998.53515625,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-998.53515625,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-998.53515625,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-999.0234375,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-999.0234375,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-999.0234375,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-999.0234375,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-999.51171875,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-998.53515625,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-998.53515625,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-998.53515625,-1000.0,967.7734375
1578460530.149753,-1000.0,-1000.0,-998.53515625,-1000.0,967.7734375
1578460530.196628,-1000.0,-1000.0,-999.0234375,-1000.0,967.7734375
1578460530.196628,-1000.0,-1000.0,-999.0234375,-1000.0,967.7734375
1578460530.196628,-1000.0,-1000.0,-999.0234375,-1000.0,967.7734375
1578460530.196628,-1000.0,-1000.0,-999.51171875,-1000.0,967.7734375
1578460530.196628,-1000.0,-1000.0,-999.51171875,-1000.0,968.26171875
1578460530.196628,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.196628,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.196628,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.196628,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.196628,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.196628,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.196628,-1000.0,-1000.0,-999.51171875,-1000.0,968.26171875
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.243503,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.290378,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.337253,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.384128,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460530.431003,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
